"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP150 MOMENTUM 50","19 Jan 2024","50742.20","51495.20","50576.25","51457.80"
"NIFTY MIDCAP150 MOMENTUM 50","18 Jan 2024","50295.25","50417.75","48890.85","50279.15"
"NIFTY MIDCAP150 MOMENTUM 50","17 Jan 2024","50263.10","50775.95","49911.75","50334.95"
"NIFTY MIDCAP150 MOMENTUM 50","16 Jan 2024","51074.25","51127.60","50287.75","50755.20"
"NIFTY MIDCAP150 MOMENTUM 50","15 Jan 2024","50695.40","50957.95","50426.05","50811.35"
"NIFTY MIDCAP150 MOMENTUM 50","12 Jan 2024","50299.00","50381.50","50056.20","50320.05"
"NIFTY MIDCAP150 MOMENTUM 50","11 Jan 2024","50237.00","50391.15","49878.65","50057.55"
"NIFTY MIDCAP150 MOMENTUM 50","10 Jan 2024","50340.50","50348.00","49706.00","50209.00"
"NIFTY MIDCAP150 MOMENTUM 50","09 Jan 2024","50525.30","50627.55","50031.15","50145.70"
"NIFTY MIDCAP150 MOMENTUM 50","08 Jan 2024","50550.35","50586.65","50124.00","50164.90"
"NIFTY MIDCAP150 MOMENTUM 50","05 Jan 2024","-","-","-","50381.73"
"NIFTY MIDCAP150 MOMENTUM 50","04 Jan 2024","-","-","-","50267.08"
"NIFTY MIDCAP150 MOMENTUM 50","03 Jan 2024","-","-","-","49369.62"
"NIFTY MIDCAP150 MOMENTUM 50","02 Jan 2024","-","-","-","49245.97"
"NIFTY MIDCAP150 MOMENTUM 50","01 Jan 2024","-","-","-","49205.47"
"NIFTY MIDCAP150 MOMENTUM 50","29 Dec 2023","-","-","-","48941.47"
"NIFTY MIDCAP150 MOMENTUM 50","28 Dec 2023","-","-","-","48700.34"
"NIFTY MIDCAP150 MOMENTUM 50","27 Dec 2023","-","-","-","48683.59"
"NIFTY MIDCAP150 MOMENTUM 50","26 Dec 2023","-","-","-","48624.60"
"NIFTY MIDCAP150 MOMENTUM 50","22 Dec 2023","-","-","-","48353.06"
"NIFTY MIDCAP150 MOMENTUM 50","21 Dec 2023","-","-","-","48103.12"
"NIFTY MIDCAP150 MOMENTUM 50","20 Dec 2023","-","-","-","47550.65"
"NIFTY MIDCAP150 MOMENTUM 50","19 Dec 2023","-","-","-","49048.33"
"NIFTY MIDCAP150 MOMENTUM 50","18 Dec 2023","-","-","-","49273.21"
"NIFTY MIDCAP150 MOMENTUM 50","15 Dec 2023","-","-","-","49222.17"
"NIFTY MIDCAP150 MOMENTUM 50","14 Dec 2023","-","-","-","49367.58"
"NIFTY MIDCAP150 MOMENTUM 50","13 Dec 2023","-","-","-","48991.52"
"NIFTY MIDCAP150 MOMENTUM 50","12 Dec 2023","-","-","-","48034.58"
"NIFTY MIDCAP150 MOMENTUM 50","11 Dec 2023","-","-","-","48166.18"
"NIFTY MIDCAP150 MOMENTUM 50","08 Dec 2023","-","-","-","47640.18"
"NIFTY MIDCAP150 MOMENTUM 50","07 Dec 2023","-","-","-","47593.14"
"NIFTY MIDCAP150 MOMENTUM 50","06 Dec 2023","-","-","-","47451.66"
"NIFTY MIDCAP150 MOMENTUM 50","05 Dec 2023","-","-","-","47523.96"
"NIFTY MIDCAP150 MOMENTUM 50","04 Dec 2023","-","-","-","47432.85"
"NIFTY MIDCAP150 MOMENTUM 50","01 Dec 2023","-","-","-","46599.30"
"NIFTY MIDCAP150 MOMENTUM 50","30 Nov 2023","-","-","-","45797.11"
"NIFTY MIDCAP150 MOMENTUM 50","29 Nov 2023","-","-","-","45324.54"
"NIFTY MIDCAP150 MOMENTUM 50","28 Nov 2023","-","-","-","44874.62"
"NIFTY MIDCAP150 MOMENTUM 50","24 Nov 2023","-","-","-","44769.84"
"NIFTY MIDCAP150 MOMENTUM 50","23 Nov 2023","-","-","-","44897.65"
"NIFTY MIDCAP150 MOMENTUM 50","22 Nov 2023","-","-","-","44949.64"
"NIFTY MIDCAP150 MOMENTUM 50","21 Nov 2023","-","-","-","44411.30"
"NIFTY MIDCAP150 MOMENTUM 50","20 Nov 2023","-","-","-","44510.84"
"NIFTY MIDCAP150 MOMENTUM 50","17 Nov 2023","-","-","-","44392.56"
"NIFTY MIDCAP150 MOMENTUM 50","16 Nov 2023","-","-","-","44198.63"
"NIFTY MIDCAP150 MOMENTUM 50","15 Nov 2023","-","-","-","43952.73"
"NIFTY MIDCAP150 MOMENTUM 50","13 Nov 2023","-","-","-","43674.45"
"NIFTY MIDCAP150 MOMENTUM 50","12 Nov 2023","-","-","-","43467.28"
"NIFTY MIDCAP150 MOMENTUM 50","10 Nov 2023","-","-","-","43147.40"
"NIFTY MIDCAP150 MOMENTUM 50","09 Nov 2023","-","-","-","42914.05"
"NIFTY MIDCAP150 MOMENTUM 50","08 Nov 2023","-","-","-","42754.64"
"NIFTY MIDCAP150 MOMENTUM 50","07 Nov 2023","-","-","-","42365.05"
"NIFTY MIDCAP150 MOMENTUM 50","06 Nov 2023","-","-","-","41950.96"
"NIFTY MIDCAP150 MOMENTUM 50","03 Nov 2023","-","-","-","41688.47"
"NIFTY MIDCAP150 MOMENTUM 50","02 Nov 2023","-","-","-","41500.60"
"NIFTY MIDCAP150 MOMENTUM 50","01 Nov 2023","-","-","-","40876.02"
"NIFTY MIDCAP150 MOMENTUM 50","31 Oct 2023","-","-","-","40981.83"
"NIFTY MIDCAP150 MOMENTUM 50","30 Oct 2023","-","-","-","40868.56"
"NIFTY MIDCAP150 MOMENTUM 50","27 Oct 2023","-","-","-","40739.77"
"NIFTY MIDCAP150 MOMENTUM 50","26 Oct 2023","-","-","-","39967.46"
"NIFTY MIDCAP150 MOMENTUM 50","25 Oct 2023","-","-","-","40517.27"
"NIFTY MIDCAP150 MOMENTUM 50","23 Oct 2023","-","-","-","40807.79"
"NIFTY MIDCAP150 MOMENTUM 50","20 Oct 2023","-","-","-","41820.81"
"NIFTY MIDCAP150 MOMENTUM 50","19 Oct 2023","-","-","-","42074.21"
"NIFTY MIDCAP150 MOMENTUM 50","18 Oct 2023","-","-","-","42145.04"
"NIFTY MIDCAP150 MOMENTUM 50","17 Oct 2023","-","-","-","42499.88"
"NIFTY MIDCAP150 MOMENTUM 50","16 Oct 2023","-","-","-","42317.37"
"NIFTY MIDCAP150 MOMENTUM 50","13 Oct 2023","-","-","-","42167.97"
"NIFTY MIDCAP150 MOMENTUM 50","12 Oct 2023","-","-","-","42140.65"
"NIFTY MIDCAP150 MOMENTUM 50","11 Oct 2023","-","-","-","42032.13"
"NIFTY MIDCAP150 MOMENTUM 50","10 Oct 2023","-","-","-","41725.55"
"NIFTY MIDCAP150 MOMENTUM 50","09 Oct 2023","-","-","-","41260.88"
"NIFTY MIDCAP150 MOMENTUM 50","06 Oct 2023","-","-","-","41697.52"
"NIFTY MIDCAP150 MOMENTUM 50","05 Oct 2023","-","-","-","41464.18"
"NIFTY MIDCAP150 MOMENTUM 50","04 Oct 2023","-","-","-","41617.35"
"NIFTY MIDCAP150 MOMENTUM 50","03 Oct 2023","-","-","-","42427.59"
"NIFTY MIDCAP150 MOMENTUM 50","29 Sep 2023","-","-","-","42207.08"
"NIFTY MIDCAP150 MOMENTUM 50","28 Sep 2023","-","-","-","41704.10"
"NIFTY MIDCAP150 MOMENTUM 50","27 Sep 2023","-","-","-","42252.37"
"NIFTY MIDCAP150 MOMENTUM 50","26 Sep 2023","-","-","-","41706.82"
"NIFTY MIDCAP150 MOMENTUM 50","25 Sep 2023","-","-","-","41702.85"
"NIFTY MIDCAP150 MOMENTUM 50","22 Sep 2023","-","-","-","41312.53"
"NIFTY MIDCAP150 MOMENTUM 50","21 Sep 2023","-","-","-","41161.18"
"NIFTY MIDCAP150 MOMENTUM 50","20 Sep 2023","-","-","-","41498.06"
"NIFTY MIDCAP150 MOMENTUM 50","18 Sep 2023","-","-","-","41602.18"
"NIFTY MIDCAP150 MOMENTUM 50","15 Sep 2023","-","-","-","41547.50"
"NIFTY MIDCAP150 MOMENTUM 50","14 Sep 2023","-","-","-","41680.02"
"NIFTY MIDCAP150 MOMENTUM 50","13 Sep 2023","-","-","-","41377.91"
"NIFTY MIDCAP150 MOMENTUM 50","12 Sep 2023","-","-","-","41481.50"
"NIFTY MIDCAP150 MOMENTUM 50","11 Sep 2023","-","-","-","42758.13"
"NIFTY MIDCAP150 MOMENTUM 50","08 Sep 2023","-","-","-","42327.12"
"NIFTY MIDCAP150 MOMENTUM 50","07 Sep 2023","-","-","-","41674.19"
"NIFTY MIDCAP150 MOMENTUM 50","06 Sep 2023","-","-","-","41320.69"
"NIFTY MIDCAP150 MOMENTUM 50","05 Sep 2023","-","-","-","41445.91"
"NIFTY MIDCAP150 MOMENTUM 50","04 Sep 2023","-","-","-","41011.02"
"NIFTY MIDCAP150 MOMENTUM 50","01 Sep 2023","-","-","-","40515.38"
"NIFTY MIDCAP150 MOMENTUM 50","31 Aug 2023","-","-","-","40250.54"
"NIFTY MIDCAP150 MOMENTUM 50","30 Aug 2023","-","-","-","40087.42"
"NIFTY MIDCAP150 MOMENTUM 50","29 Aug 2023","-","-","-","39700.60"
"NIFTY MIDCAP150 MOMENTUM 50","28 Aug 2023","-","-","-","39642.20"
"NIFTY MIDCAP150 MOMENTUM 50","25 Aug 2023","-","-","-","39467.12"
"NIFTY MIDCAP150 MOMENTUM 50","24 Aug 2023","-","-","-","39758.00"
"NIFTY MIDCAP150 MOMENTUM 50","23 Aug 2023","-","-","-","39862.69"
"NIFTY MIDCAP150 MOMENTUM 50","22 Aug 2023","-","-","-","39648.81"
"NIFTY MIDCAP150 MOMENTUM 50","21 Aug 2023","-","-","-","39198.12"
"NIFTY MIDCAP150 MOMENTUM 50","18 Aug 2023","-","-","-","38866.23"
"NIFTY MIDCAP150 MOMENTUM 50","17 Aug 2023","-","-","-","38890.41"
"NIFTY MIDCAP150 MOMENTUM 50","16 Aug 2023","-","-","-","38643.47"
"NIFTY MIDCAP150 MOMENTUM 50","14 Aug 2023","-","-","-","38545.35"
"NIFTY MIDCAP150 MOMENTUM 50","11 Aug 2023","-","-","-","38585.81"
"NIFTY MIDCAP150 MOMENTUM 50","10 Aug 2023","-","-","-","38573.45"
"NIFTY MIDCAP150 MOMENTUM 50","09 Aug 2023","-","-","-","38609.82"
"NIFTY MIDCAP150 MOMENTUM 50","08 Aug 2023","-","-","-","38583.41"
"NIFTY MIDCAP150 MOMENTUM 50","07 Aug 2023","-","-","-","38569.40"
"NIFTY MIDCAP150 MOMENTUM 50","04 Aug 2023","-","-","-","38264.51"
"NIFTY MIDCAP150 MOMENTUM 50","03 Aug 2023","-","-","-","38178.16"
"NIFTY MIDCAP150 MOMENTUM 50","02 Aug 2023","-","-","-","38222.94"
"NIFTY MIDCAP150 MOMENTUM 50","01 Aug 2023","-","-","-","38580.76"
"NIFTY MIDCAP150 MOMENTUM 50","31 Jul 2023","-","-","-","38726.36"
"NIFTY MIDCAP150 MOMENTUM 50","28 Jul 2023","-","-","-","38294.44"
"NIFTY MIDCAP150 MOMENTUM 50","27 Jul 2023","-","-","-","38045.77"
"NIFTY MIDCAP150 MOMENTUM 50","26 Jul 2023","-","-","-","37864.79"
"NIFTY MIDCAP150 MOMENTUM 50","25 Jul 2023","-","-","-","37748.71"
"NIFTY MIDCAP150 MOMENTUM 50","24 Jul 2023","-","-","-","37614.09"
"NIFTY MIDCAP150 MOMENTUM 50","21 Jul 2023","-","-","-","37406.50"
"NIFTY MIDCAP150 MOMENTUM 50","20 Jul 2023","-","-","-","37584.12"
"NIFTY MIDCAP150 MOMENTUM 50","19 Jul 2023","-","-","-","37495.19"
"NIFTY MIDCAP150 MOMENTUM 50","18 Jul 2023","-","-","-","37151.01"
"NIFTY MIDCAP150 MOMENTUM 50","17 Jul 2023","-","-","-","37032.11"
"NIFTY MIDCAP150 MOMENTUM 50","14 Jul 2023","-","-","-","36939.55"
"NIFTY MIDCAP150 MOMENTUM 50","13 Jul 2023","-","-","-","36724.57"
"NIFTY MIDCAP150 MOMENTUM 50","12 Jul 2023","-","-","-","36958.06"
"NIFTY MIDCAP150 MOMENTUM 50","11 Jul 2023","-","-","-","36777.47"
"NIFTY MIDCAP150 MOMENTUM 50","10 Jul 2023","-","-","-","36352.60"
"NIFTY MIDCAP150 MOMENTUM 50","07 Jul 2023","-","-","-","36417.01"
"NIFTY MIDCAP150 MOMENTUM 50","06 Jul 2023","-","-","-","36694.95"
"NIFTY MIDCAP150 MOMENTUM 50","05 Jul 2023","-","-","-","36427.27"
"NIFTY MIDCAP150 MOMENTUM 50","04 Jul 2023","-","-","-","36188.12"
"NIFTY MIDCAP150 MOMENTUM 50","03 Jul 2023","-","-","-","36371.91"
"NIFTY MIDCAP150 MOMENTUM 50","30 Jun 2023","-","-","-","36327.13"
"NIFTY MIDCAP150 MOMENTUM 50","28 Jun 2023","-","-","-","36218.03"
"NIFTY MIDCAP150 MOMENTUM 50","27 Jun 2023","-","-","-","36033.53"
"NIFTY MIDCAP150 MOMENTUM 50","26 Jun 2023","-","-","-","35887.18"
"NIFTY MIDCAP150 MOMENTUM 50","23 Jun 2023","-","-","-","35643.09"
"NIFTY MIDCAP150 MOMENTUM 50","22 Jun 2023","-","-","-","36054.59"
"NIFTY MIDCAP150 MOMENTUM 50","21 Jun 2023","-","-","-","36413.99"
"NIFTY MIDCAP150 MOMENTUM 50","20 Jun 2023","-","-","-","36331.49"
"NIFTY MIDCAP150 MOMENTUM 50","19 Jun 2023","-","-","-","36177.83"
"NIFTY MIDCAP150 MOMENTUM 50","16 Jun 2023","-","-","-","36260.55"
"NIFTY MIDCAP150 MOMENTUM 50","15 Jun 2023","-","-","-","35838.17"
"NIFTY MIDCAP150 MOMENTUM 50","14 Jun 2023","-","-","-","35883.59"
"NIFTY MIDCAP150 MOMENTUM 50","13 Jun 2023","-","-","-","35756.52"
"NIFTY MIDCAP150 MOMENTUM 50","12 Jun 2023","-","-","-","35364.20"
"NIFTY MIDCAP150 MOMENTUM 50","09 Jun 2023","-","-","-","35235.10"
"NIFTY MIDCAP150 MOMENTUM 50","08 Jun 2023","-","-","-","35183.00"
"NIFTY MIDCAP150 MOMENTUM 50","07 Jun 2023","-","-","-","35481.50"
"NIFTY MIDCAP150 MOMENTUM 50","06 Jun 2023","-","-","-","35152.87"
"NIFTY MIDCAP150 MOMENTUM 50","05 Jun 2023","-","-","-","35078.66"
"NIFTY MIDCAP150 MOMENTUM 50","02 Jun 2023","-","-","-","35009.52"
"NIFTY MIDCAP150 MOMENTUM 50","01 Jun 2023","-","-","-","34835.44"
"NIFTY MIDCAP150 MOMENTUM 50","31 May 2023","-","-","-","34866.66"
"NIFTY MIDCAP150 MOMENTUM 50","30 May 2023","-","-","-","34624.10"
"NIFTY MIDCAP150 MOMENTUM 50","29 May 2023","-","-","-","34518.13"
"NIFTY MIDCAP150 MOMENTUM 50","26 May 2023","-","-","-","34388.41"
"NIFTY MIDCAP150 MOMENTUM 50","25 May 2023","-","-","-","33959.77"
"NIFTY MIDCAP150 MOMENTUM 50","24 May 2023","-","-","-","33828.14"
"NIFTY MIDCAP150 MOMENTUM 50","23 May 2023","-","-","-","33858.47"
"NIFTY MIDCAP150 MOMENTUM 50","22 May 2023","-","-","-","33821.22"
"NIFTY MIDCAP150 MOMENTUM 50","19 May 2023","-","-","-","33653.33"
"NIFTY MIDCAP150 MOMENTUM 50","18 May 2023","-","-","-","33626.07"
"NIFTY MIDCAP150 MOMENTUM 50","17 May 2023","-","-","-","33842.95"
"NIFTY MIDCAP150 MOMENTUM 50","16 May 2023","-","-","-","33828.27"
"NIFTY MIDCAP150 MOMENTUM 50","15 May 2023","-","-","-","33688.70"
